ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,TAS,ASL,AOA,AOS,G,LonG,Relative Time
1973-12-21T09:02:38.25Z,125312558.25,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,32.1200000047684
1973-12-21T09:02:38.5Z,125312558.5,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,32.3700000047684
1973-12-21T09:02:38.75Z,125312558.75,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,32.6200000047684
1973-12-21T09:02:39Z,125312559,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,32.8700000047684
1973-12-21T09:02:39.25Z,125312559.25,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,33.1200000047684
1973-12-21T09:02:39.5Z,125312559.5,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,33.3700000047684
1973-12-21T09:02:39.75Z,125312559.75,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,33.6200000047684
1973-12-21T09:02:40Z,125312560,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,33.8700000047684
1973-12-21T09:02:40.25Z,125312560.25,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,34.1200000047684
1973-12-21T09:02:40.5Z,125312560.5,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,34.3700000047684
1973-12-21T09:02:40.75Z,125312560.75,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,34.6200000047684
1973-12-21T09:02:41Z,125312561,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,34.8700000047684
1973-12-21T09:02:41.25Z,125312561.25,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,35.1200000047684
1973-12-21T09:02:41.5Z,125312561.5,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,35.3700000047684
1973-12-21T09:02:41.75Z,125312561.75,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,35.6200000047684
1973-12-21T09:02:42Z,125312562,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,35.8700000047684
1973-12-21T09:02:42.25Z,125312562.25,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,36.1200000047684
1973-12-21T09:02:42.5Z,125312562.5,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,36.3700000047684
1973-12-21T09:02:42.75Z,125312562.75,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,36.6200000047684
1973-12-21T09:02:43Z,125312563,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,36.8700000047684
1973-12-21T09:02:43.25Z,125312563.25,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,37.1200000047684
1973-12-21T09:02:43.5Z,125312563.5,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,37.3700000047684
1973-12-21T09:02:43.75Z,125312563.75,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,37.6200000047684
1973-12-21T09:02:44Z,125312564,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,37.8700000047684
1973-12-21T09:02:44.25Z,125312564.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,38.1200000047684
1973-12-21T09:02:44.5Z,125312564.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,38.3700000047684
1973-12-21T09:02:44.75Z,125312564.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,38.6200000047684
1973-12-21T09:02:45Z,125312565,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,38.8700000047684
1973-12-21T09:02:45.25Z,125312565.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,39.1200000047684
1973-12-21T09:02:45.5Z,125312565.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,39.3700000047684
1973-12-21T09:02:45.75Z,125312565.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,39.6200000047684
1973-12-21T09:02:46Z,125312566,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,39.8700000047684
1973-12-21T09:02:46.25Z,125312566.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,40.1200000047684
1973-12-21T09:02:46.5Z,125312566.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,40.3700000047684
1973-12-21T09:02:46.75Z,125312566.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,40.6200000047684
1973-12-21T09:02:47Z,125312567,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,40.8700000047684
1973-12-21T09:02:47.25Z,125312567.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,41.1200000047684
1973-12-21T09:02:47.5Z,125312567.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,41.3700000047684
1973-12-21T09:02:47.75Z,125312567.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,41.6200000047684
1973-12-21T09:02:48Z,125312568,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,41.8700000047684
1973-12-21T09:02:48.25Z,125312568.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,42.1200000047684
1973-12-21T09:02:48.5Z,125312568.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,42.3700000047684
1973-12-21T09:02:48.75Z,125312568.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,42.6200000047684
1973-12-21T09:02:49Z,125312569,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,42.8700000047684
1973-12-21T09:02:49.25Z,125312569.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,43.1200000047684
1973-12-21T09:02:49.5Z,125312569.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,43.3700000047684
1973-12-21T09:02:49.75Z,125312569.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,43.6200000047684
1973-12-21T09:02:50Z,125312570,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,43.8700000047684
1973-12-21T09:02:50.25Z,125312570.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,44.1200000047684
1973-12-21T09:02:50.5Z,125312570.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,44.3700000047684
1973-12-21T09:02:50.75Z,125312570.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,44.6200000047684
1973-12-21T09:02:51Z,125312571,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,44.8700000047684
1973-12-21T09:02:51.25Z,125312571.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,45.1200000047684
1973-12-21T09:02:51.5Z,125312571.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,45.3700000047684
1973-12-21T09:02:51.75Z,125312571.75,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,45.6200000047684
1973-12-21T09:02:52Z,125312572,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,45.8700000047684
1973-12-21T09:02:52.25Z,125312572.25,107,43.0864541,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,46.1200000047684
1973-12-21T09:02:52.5Z,125312572.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,46.3700000047684
1973-12-21T09:02:52.75Z,125312572.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,46.6200000047684
1973-12-21T09:02:53Z,125312573,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,46.8700000047684
1973-12-21T09:02:53.25Z,125312573.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,47.1200000047684
1973-12-21T09:02:53.5Z,125312573.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,47.3700000047684
1973-12-21T09:02:53.75Z,125312573.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,47.6200000047684
1973-12-21T09:02:54Z,125312574,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,47.8700000047684
1973-12-21T09:02:54.25Z,125312574.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,48.1200000047684
1973-12-21T09:02:54.5Z,125312574.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,48.3700000047684
1973-12-21T09:02:54.75Z,125312574.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,48.6200000047684
1973-12-21T09:02:55Z,125312575,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,48.8700000047684
1973-12-21T09:02:55.25Z,125312575.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,49.1200000047684
1973-12-21T09:02:55.5Z,125312575.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,49.3700000047684
1973-12-21T09:02:55.75Z,125312575.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,49.6200000047684
1973-12-21T09:02:56Z,125312576,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,49.8700000047684
1973-12-21T09:02:56.25Z,125312576.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,50.1200000047684
1973-12-21T09:02:56.5Z,125312576.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,50.3700000047684
1973-12-21T09:02:56.75Z,125312576.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,50.6200000047684
1973-12-21T09:02:57Z,125312577,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,50.8700000047684
1973-12-21T09:02:57.25Z,125312577.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,51.1200000047684
1973-12-21T09:02:57.5Z,125312577.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,51.3700000047684
1973-12-21T09:02:57.75Z,125312577.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,51.6200000047684
1973-12-21T09:02:58Z,125312578,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,51.8700000047684
1973-12-21T09:02:58.25Z,125312578.25,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,52.1200000047684
1973-12-21T09:02:58.5Z,125312578.5,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,52.3700000047684
1973-12-21T09:02:58.75Z,125312578.75,107,43.0864542,44.2213924,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,52.6200000047684
1973-12-21T09:02:59Z,125312579,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,52.8700000047684
1973-12-21T09:02:59.25Z,125312579.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,53.1200000047684
1973-12-21T09:02:59.5Z,125312579.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,53.3700000047684
1973-12-21T09:02:59.75Z,125312579.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,53.6200000047684
1973-12-21T09:03:00Z,125312580,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,53.8700000047684
1973-12-21T09:03:00.25Z,125312580.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,54.1200000047684
1973-12-21T09:03:00.5Z,125312580.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,54.3700000047684
1973-12-21T09:03:00.75Z,125312580.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,54.6200000047684
1973-12-21T09:03:01Z,125312581,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,54.8700000047684
1973-12-21T09:03:01.25Z,125312581.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,55.1200000047684
1973-12-21T09:03:01.5Z,125312581.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,55.3700000047684
1973-12-21T09:03:01.75Z,125312581.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,55.6200000047684
1973-12-21T09:03:02Z,125312582,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,55.8700000047684
1973-12-21T09:03:02.25Z,125312582.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,56.1200000047684
1973-12-21T09:03:02.5Z,125312582.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,56.3700000047684
1973-12-21T09:03:02.75Z,125312582.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,56.6200000047684
1973-12-21T09:03:03Z,125312583,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,56.8700000047684
1973-12-21T09:03:03.25Z,125312583.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,57.1200000047684
1973-12-21T09:03:03.5Z,125312583.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,57.3700000047684
1973-12-21T09:03:03.75Z,125312583.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,57.6200000047684
1973-12-21T09:03:04Z,125312584,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996861545867523,0.07916613328518,57.8700000047684
1973-12-21T09:03:04.25Z,125312584.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,58.1200000047684
1973-12-21T09:03:04.5Z,125312584.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,58.3700000047684
1973-12-21T09:03:04.75Z,125312584.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917188351318,0.0784591287374496,58.6200000047684
1973-12-21T09:03:05Z,125312585,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.6,27.1,0.0078125,322.139984130859,,,0.997028473318909,0.0770451196419889,58.8700000047684
1973-12-21T09:03:05.25Z,125312585.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996917665188448,0.0784532874822617,59.1200000047684
1973-12-21T09:03:05.5Z,125312585.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996919930164815,0.0784240961074829,59.3700000047684
1973-12-21T09:03:05.75Z,125312585.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996922314350464,0.0783949047327042,59.6200000047684
1973-12-21T09:03:06Z,125312586,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0.0078125,322.139984130859,,,0.99686900308754,0.0790727232084845,59.8700000047684
1973-12-21T09:03:06.25Z,125312586.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996926844303197,0.0783365219831467,60.1200000047684
1973-12-21T09:03:06.5Z,125312586.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996929109279563,0.0783073306083679,60.3700000047684
1973-12-21T09:03:06.75Z,125312586.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996931493465212,0.0782781392335892,60.6200000047684
1973-12-21T09:03:07Z,125312587,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996933758441578,0.0782489478588104,60.8700000047684
1973-12-21T09:03:07.25Z,125312587.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996936023417945,0.0782197490334511,61.1200000047684
1973-12-21T09:03:07.5Z,125312587.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996938347998952,0.0781905576586723,61.3700000047684
1973-12-21T09:03:07.75Z,125312587.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.99694067257996,0.0781613662838936,61.6200000047684
1973-12-21T09:03:08Z,125312588,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996942937556327,0.0781321749091148,61.8700000047684
1973-12-21T09:03:08.25Z,125312588.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996945202532693,0.0781029835343361,62.1200000047684
1973-12-21T09:03:08.5Z,125312588.5,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.99694746750906,0.0780737847089767,62.3700000047684
1973-12-21T09:03:08.75Z,125312588.75,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996949792090067,0.078044593334198,62.6200000047684
1973-12-21T09:03:09Z,125312589,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.996952116671075,0.0780154019594193,62.8700000047684
1973-12-21T09:03:09.25Z,125312589.25,107,43.0864542,44.2213925,322.14,0,4.5,34.2,706243.5,-51925.61,27.1,0,322.139984130859,,,0.9969543220428,0.0779862105846405,63.1200000047684
