ISO time,Unix time,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,TAS,ASL,AOA,AOS,G,Relative Time
1973-12-21T10:21:12.5Z,125317272.5,10B,43.0782041,44.2294247,327.07,0.4,5.4,303.2,705473.69,-51114.91,296,93.7504776038283,327.072723388672,5.86521739045929,-0.943190121532261,0.948494927244189,4741.65999999642
1973-12-21T10:21:12.75Z,125317272.75,10B,43.0779461,44.2295411,326.89,1.2,5.8,303,705451.5,-51104.53,295.9,95.9644616292308,326.893341064453,6.21818182803383,-0.713151728945287,0.965344422901866,4741.90999999642
1973-12-21T10:21:13Z,125317273,10B,43.0776926,44.2296556,326.72,1.5,6.6,302.9,705429.62,-51094.32,295.7,96.4370933939917,326.720886230469,6.88181818551269,-0.46669331584029,0.947195906880995,4742.15999999642
1973-12-21T10:21:13.25Z,125317273.25,10B,43.0774321,44.2297732,326.6,1.3,6.5,302.8,705407.19,-51083.82,295.6,97.2087218614957,326.601806640625,6.6,-0.377795715638125,0.945069823785503,4742.40999999642
1973-12-21T10:21:13.5Z,125317273.5,10B,43.077169,44.2298923,326.51,0.9,5.8,302.6,705384.5,-51073.21,295.5,98.4558309700398,326.510894775391,5.91538461273944,-0.316865543959561,0.94690349234544,4742.65999999642
1973-12-21T10:21:13.75Z,125317273.75,10B,43.0768989,44.2300143,326.39,0.1,6,302.7,705361.31,-51062.33,295.5,99.574807477686,326.389984130859,6.375,-0.411232361832588,0.954490624587747,4742.90999999642
1973-12-21T10:21:14Z,125317274,10B,43.0766244,44.2301383,326.24,-0.7,6.5,302.8,705337.69,-51051.27,295.7,101.518983711106,326.240905761719,6.7642857165665,-0.717057531157378,0.972329053922019,4743.15999999642
1973-12-21T10:21:14.25Z,125317274.25,10B,43.076351,44.2302617,326.14,-0.7,6.4,302.9,705314.12,-51040.27,295.8,102.751405351029,326.141815185547,6.6185185177009,-0.84006932779682,0.981823943369195,4743.40999999642
1973-12-21T10:21:14.5Z,125317274.5,10B,43.0760721,44.2303874,326.06,-0.3,6.5,303,705290.12,-51029.06,295.8,104.191794886062,326.058166503906,6.68695652145744,-0.817598193986634,1.00771498350168,4743.65999999642
1973-12-21T10:21:14.75Z,125317274.75,10B,43.0757991,44.2305105,326.01,0.2,6.6,303,705266.62,-51018.09,295.8,104.51098648769,326.010894775391,6.55454545700845,-0.764588682709492,1.01149147636235,4743.90999999642
1973-12-21T10:21:15Z,125317275,10B,43.0755129,44.2306394,326.02,0.6,6.5,303,705241.94,-51006.59,295.9,105.663305120349,326.021820068359,6.44666666467984,-0.838651862483865,1.0307566571677,4744.15999999642
1973-12-21T10:21:15.25Z,125317275.25,10B,43.0752208,44.2307711,326.08,0.6,6.8,303.1,705216.81,-50994.85,296,107.389564624757,326.078186035156,6.63529411867828,-0.908147822219522,1.05785683314181,4744.40999999642
1973-12-21T10:21:15.5Z,125317275.5,10B,43.0749326,44.2309011,326.21,0.6,7.1,303.2,705192,-50983.27,296.1,108.284505401777,326.208160400391,6.78695652145744,-0.958701926453902,1.06022765992307,4744.65999999642
1973-12-21T10:21:15.75Z,125317275.75,10B,43.0746417,44.2310324,326.45,0.5,7.2,303.2,705166.94,-50971.55,296.1,110.02000082423,326.448333740234,6.61666667494509,-0.986393285324676,1.03862848838319,4744.90999999642
1973-12-21T10:21:16Z,125317276,10B,43.0743417,44.231168,326.81,0.5,6.6,303.2,705141.12,-50959.47,296,111.282590852186,326.812713623047,5.86666667080589,-0.864628478398285,1.02208622887198,4745.15999999642
1973-12-21T10:21:16.25Z,125317276.25,10B,43.0740406,44.231304,327.23,0.6,6,302.9,705115.19,-50947.33,295.8,112.1937525797,327.227264404297,5.15454544346194,-0.630372775815111,0.973638246816592,4745.40999999642
1973-12-21T10:21:16.5Z,125317276.5,10B,43.0737441,44.231438,327.62,0.1,5.8,302.9,705089.62,-50935.38,295.8,113.030016345866,327.624542236328,4.93999999850987,-0.681279454448386,0.920398804502979,4745.65999999642
1973-12-21T10:21:16.75Z,125317276.75,10B,43.0734281,44.2315807,328.02,-0.5,5.5,302.9,705062.44,-50922.65,295.8,115.385392137173,328.023620605469,4.7909090995296,-0.779396184984906,0.909371601006338,4745.90999999642
1973-12-21T10:21:17Z,125317277,10B,43.0731274,44.2317165,328.37,-0.6,5.1,302.8,705036.56,-50910.55,295.7,115.453388546351,328.373626708984,4.43333334161176,-0.697395850962195,0.866136540417467,4746.15999999642
1973-12-21T10:21:17.25Z,125317277.25,10B,43.0728094,44.2318599,328.68,-0.2,4.6,302.6,705009.19,-50897.76,295.5,117.027032350557,328.679992675781,4.14545454299153,-0.459617593123221,0.867760148819175,4746.40999999642
1973-12-21T10:21:17.5Z,125317277.5,10B,43.0724942,44.2320019,328.9,-0.1,4.6,302.6,704982,-50885.1,295.5,118.797999067573,328.897277832031,4.28181818551268,-0.467803712453043,0.880067176639237,4746.65999999642
1973-12-21T10:21:17.75Z,125317277.75,10B,43.0721817,44.2321426,329.05,-0.4,4.5,302.7,704955.12,-50872.56,295.6,118.431453674273,329.045440673828,4.3,-0.651962000529592,0.889559701910832,4746.90999999642
1973-12-21T10:21:18Z,125317278,10B,43.0718525,44.2322907,329.16,-0.7,4.4,302.7,704926.81,-50859.36,295.6,121.102576001253,329.155456542969,4.32727272850423,-0.702630753569796,0.953346618010211,4747.15999999642
1973-12-21T10:21:18.25Z,125317278.25,10B,43.0715309,44.2324353,329.22,-1,4.8,302.7,704899.12,-50846.48,295.6,121.420796903158,329.219085693359,4.7,-0.751939876553001,1.00395803915298,4747.40999999642
1973-12-21T10:21:18.5Z,125317278.5,10B,43.0712078,44.2325803,329.29,-1.3,5.5,302.7,704871.25,-50833.57,295.6,122.152305429691,329.2890625,5.31818181448732,-0.837194128736242,1.06367615892965,4747.65999999642
1973-12-21T10:21:18.75Z,125317278.75,10B,43.0708724,44.2327307,329.47,-1.6,5.9,302.7,704842.44,-50820.18,295.6,124.266659759785,329.470001220703,5.44210526274511,-0.89831339930536,1.11960388912441,4747.90999999642
1973-12-21T10:21:19Z,125317279,10B,43.0705359,44.2328812,329.8,-1.8,5.9,302.7,704813.5,-50806.79,295.5,124.915069919847,329.799102783203,5.24545454299153,-0.851571738089573,1.14763955800381,4748.15999999642
1973-12-21T10:21:19.25Z,125317279.25,10B,43.0701972,44.2330325,330.25,-2.1,6.1,302.5,704784.38,-50793.32,295.4,126.469867940281,330.25,5.18181818551269,-0.830503622728007,1.16145564567379,4748.40999999642
1973-12-21T10:21:19.5Z,125317279.5,10B,43.0698693,44.2331787,330.8,-2.4,6.1,302.4,704756.12,-50780.33,295.2,126.847805964944,330.800903320312,5,-0.730208081611538,1.16312172192725,4748.65999999642
1973-12-21T10:21:19.75Z,125317279.75,10B,43.0695225,44.2333329,331.49,-2.8,6.2,302.2,704726.31,-50766.63,295.1,127.893650556426,331.490905761719,4.96999999925494,-0.706915295218232,1.19497726637937,4748.90999999642
1973-12-21T10:21:20Z,125317280,10B,43.0691825,44.2334836,332.28,-3.3,6.7,302.1,704697.06,-50753.24,295,128.183836407892,332.276336669922,5.26666666252745,-0.717259734293141,1.2012431093039,4749.15999999642
1973-12-21T10:21:20.25Z,125317280.25,10B,43.0688242,44.233642,333.28,-3.9,7.5,301.8,704666.31,-50739.21,294.7,129.9099025768,333.2763671875,5.68181817196618,-0.678036045327784,1.20614226841005,4749.40999999642
1973-12-21T10:21:20.5Z,125317280.5,10B,43.0684755,44.2337953,334.48,-4.3,7.6,301.7,704636.31,-50725.61,294.6,131.76934426978,334.482727050781,5.3909091130761,-0.668384653095656,1.18798369416408,4749.65999999642
1973-12-21T10:21:20.75Z,125317280.75,10B,43.0681252,44.2339487,335.91,-3.5,6.5,302,704606.25,-50712.04,294.9,131.965885893911,335.908325195312,4.03333334989019,-0.912382777123167,1.1329959063842,4749.90999999642
1973-12-21T10:21:21Z,125317281,10B,43.0677682,44.2341046,337.39,-2.1,6.4,302.3,704575.5,-50698.25,295.2,133.520667453352,337.393615722656,3.89473683921584,-1.13720197037457,1.112763033981,4750.15999999642
1973-12-21T10:21:21.25Z,125317281.25,10B,43.0674039,44.2342635,338.92,-0.8,6.8,302.4,704544.25,-50684.21,295.3,134.000504900264,338.922729492188,4.30869565020211,-1.18549608704348,1.09882924904138,4750.40999999642
1973-12-21T10:21:21.5Z,125317281.5,10B,43.0670433,44.2344205,340.5,0.5,7.2,302.6,704513.31,-50670.31,295.4,134.991017146046,340.504547119141,4.43636362897463,-1.17848535981115,1.11382162332901,4750.65999999642
1973-12-21T10:21:21.75Z,125317281.75,10B,43.0666701,44.2345833,342.26,1.4,7.5,302.6,704481.25,-50655.93,295.5,137.161099196758,342.259979248047,4.41428571529938,-1.1813047282389,1.16055677552026,4750.90999999642
1973-12-21T10:21:22Z,125317282,10B,43.0663137,44.2347389,344.07,2.1,7.6,302.7,704450.62,-50642.16,295.6,137.056097036017,344.067260742188,4.32666666633551,-1.19685840864581,1.16348105676144,4751.15999999642
1973-12-21T10:21:22.25Z,125317282.25,10B,43.0659373,44.2349036,346.11,2.7,7.8,302.8,704418.31,-50627.58,295.7,138.269087891536,346.112731933594,4.28521739122547,-1.19796600657671,1.18362626001122,4751.40999999642
1973-12-21T10:21:22.5Z,125317282.5,10B,43.0655691,44.235065,348.23,3.2,8,302.9,704386.69,-50613.29,295.8,139.087438855432,348.234527587891,4.26347826090336,-1.1879695218788,1.18622957836415,4751.65999999642
1973-12-21T10:21:22.75Z,125317282.75,10B,43.0651967,44.2352288,350.53,3.7,8.2,303,704354.69,-50598.79,295.9,139.111063349305,350.525817871094,4.24173913058125,-1.1794360618041,1.17764167398767,4751.90999999642
1973-12-21T10:21:23Z,125317283,10B,43.0648147,44.2353973,353.04,3.9,8.4,303.1,704321.88,-50583.84,296,141.628757916337,353.035430908203,4.22000000025913,-1.18318820101225,1.22092726622249,4752.15999999642
1973-12-21T10:21:23.25Z,125317283.25,10B,43.0644389,44.2355636,355.66,4.1,8.6,303.2,704289.56,-50569.07,296.1,141.743718348825,355.657257080078,4.18181818551268,-1.19110239696685,1.3037760336927,4752.40999999642
1973-12-21T10:21:23.5Z,125317283.5,10B,43.0640532,44.235735,358.5,4.1,8.5,303.3,704256.38,-50553.85,296.1,143.595329170357,358.503631591797,3.99090908598309,-1.13008556442075,1.51824724807672,4752.65999999642
1973-12-21T10:21:23.75Z,125317283.75,10B,43.0636698,44.2359058,361.44,4.1,10.4,303.4,704223.38,-50538.66,296.3,144.834760006308,361.440002441406,5.59999998645349,-1.13868517346943,1.84520771947634,4752.90999999642
1973-12-21T10:21:24Z,125317284,10B,43.0632935,44.2360742,364.68,3.4,14.3,303.6,704191,-50523.68,296.5,144.506703045377,364.680908203125,8.67272720376322,-1.13584884535012,2.21714867600035,4753.15999999642
1973-12-21T10:21:24.25Z,125317284.25,10B,43.0629028,44.2362497,368.93,2.3,18.1,303.7,704157.38,-50508.03,296.6,146.203927934303,368.934539794922,10.6727272579493,-1.20732444770735,2.6319352900894,4753.40999999642
1973-12-21T10:21:24.5Z,125317284.5,10B,43.0625341,44.2364161,374.14,1,20.9,303.6,704125.62,-50493.19,296.5,144.981229957149,374.135009765625,11.3909090859831,-1.29427272588377,2.89126686508893,4753.65999999642
1973-12-21T10:21:24.75Z,125317284.75,10B,43.062149,44.2365901,380.92,-0.2,23.5,303.4,704092.5,-50477.67,296.3,145.695935818032,380.919982910156,11.8454545429915,-1.2938651696411,3.13238749925838,4753.90999999642
1973-12-21T10:21:25Z,125317285,10B,43.0617681,44.2367621,389.18,-1,26.2,303.1,704059.69,-50462.33,296,146.995780783137,389.181793212891,12.2727272579493,-1.16148982697908,3.30538963273174,4754.15999999642
1973-12-21T10:21:25.25Z,125317285.25,10B,43.0613983,44.2369286,398.71,-1.6,29.1,302.8,704027.81,-50447.48,295.7,146.079110652641,398.712738037109,12.8181818144873,-1.08666633469207,3.34669856347727,4754.40999999642
1973-12-21T10:21:25.5Z,125317285.5,10B,43.0610337,44.237092,409.68,-2.2,31.9,302.4,703996.5,-50432.93,295.3,146.859509063487,409.679992675781,13.1454545429915,-1.03187242988985,3.4248651370546,4754.65999999642
1973-12-21T10:21:25.75Z,125317285.75,10B,43.060676,44.2372514,422.08,-2.7,34.7,302.1,703965.75,-50418.77,295,145.702417621356,422.079986572266,13.2272727285042,-0.98174830072745,3.40106248802814,4754.90999999642
1973-12-21T10:21:26Z,125317286,10B,43.0603155,44.2374108,436.4,-2.5,37.2,302.2,703934.75,-50404.62,295.1,145.49465934,436.396362304688,13.1216216208597,-1.21483119381043,3.4063808162565,4755.15999999642
1973-12-21T10:21:26.25Z,125317286.25,10B,43.0599644,44.2375649,452.1,-2.5,39.8,302.5,703904.56,-50390.96,295.3,145.723430031549,452.100921630859,13.1891891875565,-1.58917495194424,3.41965807387139,4755.40999999642
1973-12-21T10:21:26.5Z,125317286.5,10B,43.059629,44.2377111,468.82,-2.6,42.5,302.8,703875.75,-50378.04,295.7,145.227326139901,468.819091796875,13.3219512197781,-2.06011923482123,3.39562749508839,4755.65999999642
1973-12-21T10:21:26.75Z,125317286.75,10B,43.0592967,44.2378546,487.17,-2.2,45.2,302.8,703847.25,-50365.38,295.7,145.359954805845,487.169982910156,13.38292682785,-2.12472986427689,3.40905222460085,4755.90999999642
1973-12-21T10:21:27Z,125317287,10B,43.0589791,44.2379907,506.61,-1.6,47.9,302.6,703820,-50353.39,295.4,143.951645665179,506.609985351562,13.5090909004704,-1.8727867984896,3.36728731576229,4756.15999999642
1973-12-21T10:21:27.25Z,125317287.25,10B,43.0586795,44.2381183,526.75,-1.2,50.9,302.2,703794.31,-50342.18,295.1,141.801123787278,526.752685546875,13.8363636289746,-1.61082158527109,3.28951067368295,4756.40999999642
1973-12-21T10:21:27.5Z,125317287.5,10B,43.0583812,44.2382444,548.77,-1.2,53.8,302,703768.75,-50331.11,294.8,141.579077907886,548.774536132812,14.0636363574789,-1.47936346254653,3.29649874917347,4756.65999999642
1973-12-21T10:21:27.75Z,125317287.75,10B,43.0580974,44.2383637,571.85,-1.6,56.6,301.9,703744.44,-50320.67,294.8,140.499056984538,571.850891113281,14.1233333328366,-1.6990742721769,3.25747308176823,4756.90999999642
1973-12-21T10:21:28Z,125317288,10B,43.0578277,44.2384759,596,-2.7,59.4,301.7,703721.38,-50310.87,294.6,139.734363450242,596.001770019531,14.1511111108904,-1.95264027773183,3.22648006223194,4757.15999999642
1973-12-21T10:21:28.25Z,125317288.25,10B,43.0575827,44.2385765,619.99,-3.8,62.1,301.3,703700.38,-50302.11,294.2,138.288546043757,619.991760253906,14.1788888889441,-2.11874048136372,3.1594232004191,4757.40999999642
1973-12-21T10:21:28.5Z,125317288.5,10B,43.0573449,44.2386727,645.42,-4.6,64.8,300.6,703680.06,-50293.77,293.5,136.378441951299,645.416320800781,14.2300000007451,-2.12235582679771,3.06639470050103,4757.65999999642
1973-12-21T10:21:28.75Z,125317288.75,10B,43.0571153,44.2387636,672.39,-5,67.7,299.8,703660.5,-50285.95,292.7,135.492710179947,672.386352539062,14.2825396825021,-2.03119924133389,3.01121588062796,4757.90999999642
1973-12-21T10:21:29Z,125317289,10B,43.0569087,44.2388434,699.08,-5.2,70.4,299.2,703642.94,-50279.12,292.1,133.365069983209,699.081787109375,14.2428571425192,-1.94903924070831,2.89875455456242,4758.15999999642
1973-12-21T10:21:29.25Z,125317289.25,10B,43.0567171,44.2389156,726.27,-4.4,73.1,299,703626.62,-50272.99,291.9,132.597771460227,726.27001953125,14.2031746025363,-1.9303622264884,2.86879165069441,4758.40999999642
1973-12-21T10:21:29.5Z,125317289.5,10B,43.0565384,44.2389813,754.27,-1.1,75.7,300.3,703611.44,-50267.45,293.1,131.344825678067,754.270874023438,14.1549999988824,-1.89535706252112,2.82389824469026,4758.65999999642
1973-12-21T10:21:29.75Z,125317289.75,10B,43.0563757,44.23904,782.68,2.7,78.7,302.5,703597.62,-50262.55,295.4,129.093910019802,782.679077148438,14.4363636289746,-2.0065517817517,2.74845279875853,4758.90999999642
1973-12-21T10:21:30Z,125317290,10B,43.0562299,44.2390916,811.37,6,82,306.1,703585.25,-50258.24,299,127.953309194582,811.369079589844,14.9454545429915,-2.44321547337974,2.72244427460089,4759.15999999642
1973-12-21T10:21:30.25Z,125317290.25,10B,43.0561054,44.2391349,839.23,11.2,85,312.4,703574.75,-50254.67,305.2,125.645569308286,839.230895996094,15.3,-2.97343071703535,2.62039315085893,4759.40999999642
1973-12-21T10:21:30.5Z,125317290.5,10B,43.0559936,44.2391726,868.1,27.3,87.6,328.8,703565.31,-50251.59,321.7,123.839507749113,868.099975585938,15.1090909140169,-3.23300419036627,2.5549388099383,4759.65999999642
1973-12-21T10:21:30.75Z,125317290.75,10B,43.0558997,44.2392027,896.89,113.8,88.8,55.2,703557.38,-50249.18,48.1,121.829222211243,896.886352539062,14.8875000023283,-3.15076970821084,2.46859122848907,4759.90999999642
1973-12-21T10:21:31Z,125317291,10B,43.0558217,44.239226,925.71,166.2,86.7,107.4,703550.81,-50247.36,100.3,119.904884460609,925.705444335938,14.8234042552517,-2.85506339097885,2.37958809436345,4760.15999999642
1973-12-21T10:21:31.25Z,125317291.25,10B,43.0557594,44.2392425,954.42,173,83.9,114.7,703545.62,-50246.14,107.6,119.122313859004,954.422668457031,14.8765957447483,-2.91724815706773,2.35314308471656,4760.40999999642
1973-12-21T10:21:31.5Z,125317291.5,10B,43.0557143,44.239252,981.82,174.3,81,116.8,703541.88,-50245.53,109.7,116.268089272307,981.820007324219,15,-3.17709739089761,2.238685234102,4760.65999999642
1973-12-21T10:21:31.75Z,125317291.75,10B,43.0556832,44.2392549,1009.89,175.3,77.8,118,703539.38,-50245.52,110.8,114.483047496398,1009.88635253906,15.2272727285042,-3.29411594883959,2.16998094278193,4760.90999999642
1973-12-21T10:21:32Z,125317292,10B,43.0556671,44.2392511,1037.56,177.1,74.8,119.5,703538.12,-50246.1,112.4,112.58343460327,1037.56457519531,15.4089552242125,-3.03088274642908,2.11178556539956,4761.15999999642
1973-12-21T10:21:32.25Z,125317292.25,10B,43.0556657,44.239241,1064.15,178.9,72,120.9,703538.12,-50247.23,113.7,109.983742369079,1064.14501953125,15.4462686569488,-2.61771277991292,2.0139351683502,4761.40999999642
1973-12-21T10:21:32.5Z,125317292.5,10B,43.0556783,44.2392247,1090.41,179.6,69,121.3,703539.38,-50248.91,114.2,108.666342554852,1090.40502929688,15.483582089685,-2.46297641395036,1.97294711178144,4761.65999999642
1973-12-21T10:21:32.75Z,125317292.75,10B,43.0557048,44.2392023,1116.22,179.1,65.9,120.9,703541.81,-50251.14,113.8,106.5064863507,1116.21667480469,15.6090909004704,-2.70629975006346,1.90149937409833,4761.90999999642
1973-12-21T10:21:33Z,125317293,10B,43.0557451,44.2391738,1141.48,178.9,62.6,120.5,703545.44,-50253.91,113.4,104.466740250548,1141.48181152344,15.8333333291941,-2.91956880244232,1.82657588206295,4762.15999999642
1973-12-21T10:21:33.25Z,125317293.25,10B,43.0557992,44.2391392,1166.31,178.7,59.4,120.1,703550.19,-50257.22,113,103.356409237136,1166.30725097656,16.0272727285042,-3.15147489641129,1.80918123148653,4762.40999999642
1973-12-21T10:21:33.5Z,125317293.5,10B,43.0558663,44.2390991,1190.27,178.4,56.1,119.5,703556.12,-50261.01,112.4,101.981357403651,1190.27087402344,16.0625,-3.50513952060451,1.76218891999133,4762.65999999642
1973-12-21T10:21:33.75Z,125317293.75,10B,43.055944,44.2390548,1212.89,179.2,53.1,119.4,703562.94,-50265.16,112.2,99.9470054384236,1212.89331054688,15.9500000037253,-3.38595059158149,1.68479101615618,4762.90999999642
1973-12-21T10:21:34Z,125317294,10B,43.0560345,44.2390052,1234.95,-179,50.2,119.7,703570.88,-50269.78,112.6,98.1593151586293,1234.94995117188,15.7666666708059,-2.74851528620374,1.61049339268195,4763.15999999642
1973-12-21T10:21:34.25Z,125317294.25,10B,43.0561378,44.2389505,1256.26,-177.5,47.2,120.5,703579.88,-50274.84,113.4,96.3517046753139,1256.26245117188,15.4909090859831,-1.94187518413367,1.52151090143255,4763.40999999642
1973-12-21T10:21:34.5Z,125317294.5,10B,43.0562529,44.2388912,1276.8,-177.2,44.3,121.4,703589.88,-50280.29,114.3,94.8606713450988,1276.80334472656,15.2181818144873,-1.39790962423212,1.47262396043205,4763.65999999642
1973-12-21T10:21:34.75Z,125317294.75,10B,43.0563757,44.2388292,1295.99,-178.3,41.2,121.7,703600.56,-50285.96,114.6,93.5578270104665,1295.98815917969,15.045454546686,-1.44881008672424,1.42614411061989,4763.90999999642
1973-12-21T10:21:35Z,125317295,10B,43.0565095,44.2387625,1314.41,-179.9,37.9,121.4,703612.12,-50292.05,114.3,92.2587172504821,1314.41174316406,15.0714285694012,-2.02286814593041,1.39513712513078,4764.15999999642
1973-12-21T10:21:35.25Z,125317295.25,10B,43.056657,44.2386897,1332.31,178.9,34.4,121,703624.88,-50298.68,113.9,91.5246579269987,1332.31005859375,15.1655172390759,-2.63281256306849,1.39295222389502,4764.40999999642
1973-12-21T10:21:35.5Z,125317295.5,10B,43.0568075,44.2386159,1348.43,179,30.8,121,703637.94,-50305.4,113.9,89.8401623999762,1348.43273925781,15.2833333319536,-2.58504579764976,1.33409598080262,4764.65999999642
1973-12-21T10:21:35.75Z,125317295.75,10B,43.0569662,44.2385385,1363.51,179.8,27.3,121.3,703651.69,-50312.43,114.2,88.7300133397253,1363.50903320312,15.3919354844137,-2.24075426949524,1.30597922934335,4764.90999999642
